datetime;predefinedLocationReference;averageVehicleSpeed;travelTime;travelTimeReliability;trafficStatus;vehicleProbeMeasurement
2025-07-02T05:03:00+02:00;26049;62;24;60;freeFlow;1
2025-07-02T05:03:00+02:00;26050;25;14;60;heavy;1
2025-07-02T05:03:00+02:00;26101_D;30;16;0;unknown;0
2025-07-02T05:03:00+02:00;26101_G;30;16;0;unknown;0
2025-07-02T05:03:00+02:00;26371_D;30;9;0;unknown;0
2025-07-02T05:03:00+02:00;26371_G;30;9;0;unknown;0
2025-07-02T05:03:00+02:00;26389_D;70;11;0;unknown;0
2025-07-02T05:03:00+02:00;26389_G;70;11;0;unknown;0
2025-07-02T05:03:00+02:00;26392_D;30;15;0;unknown;0
2025-07-02T05:03:00+02:00;26392_G;30;14;0;unknown;0
2025-07-02T05:03:00+02:00;26393;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;26394;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;26395;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;26396;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;26397_D;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;26397_G;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;26402_D;30;9;0;unknown;0
2025-07-02T05:03:00+02:00;26402_G;30;9;0;unknown;0
2025-07-02T05:03:00+02:00;26403_D;30;4;0;unknown;0
2025-07-02T05:03:00+02:00;26403_G;30;4;0;unknown;0
2025-07-02T05:03:00+02:00;26404_D;30;3;0;unknown;0
2025-07-02T05:03:00+02:00;26404_G;30;3;0;unknown;0
2025-07-02T05:03:00+02:00;26405_D;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;26405_G;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;26409_D;70;11;0;unknown;0
2025-07-02T05:03:00+02:00;26409_G;70;11;0;unknown;0
2025-07-02T05:03:00+02:00;26420_D;70;4;0;unknown;0
2025-07-02T05:03:00+02:00;26420_G;70;4;0;unknown;0
2025-07-02T05:03:00+02:00;26422_D;70;11;0;unknown;0
2025-07-02T05:03:00+02:00;26422_G;70;11;0;unknown;0
2025-07-02T05:03:00+02:00;26423_D;70;7;0;unknown;0
2025-07-02T05:03:00+02:00;26423_G;70;7;0;unknown;0
2025-07-02T05:03:00+02:00;26495_D;50;7;0;unknown;0
2025-07-02T05:03:00+02:00;26495_G;50;7;0;unknown;0
2025-07-02T05:03:00+02:00;26497_D;30;16;0;unknown;0
2025-07-02T05:03:00+02:00;26497_G;30;16;0;unknown;0
2025-07-02T05:03:00+02:00;26501;114;20;60;freeFlow;1
2025-07-02T05:03:00+02:00;26573;90;15;45;freeFlow;1
2025-07-02T05:03:00+02:00;26603_D;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;26603_G;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;26611_D;30;4;0;unknown;0
2025-07-02T05:03:00+02:00;26611_G;30;4;0;unknown;0
2025-07-02T05:03:00+02:00;26619;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;26654;50;10;0;unknown;0
2025-07-02T05:03:00+02:00;26656;53;10;60;freeFlow;1
2025-07-02T05:03:00+02:00;26897_D;30;15;0;unknown;0
2025-07-02T05:03:00+02:00;26897_G;30;15;0;unknown;0
2025-07-02T05:03:00+02:00;27837_D;50;5;0;unknown;0
2025-07-02T05:03:00+02:00;27837_G;50;6;0;unknown;0
2025-07-02T05:03:00+02:00;28032;80;2;0;unknown;0
2025-07-02T05:03:00+02:00;28033;80;2;0;unknown;0
2025-07-02T05:03:00+02:00;282910_D;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;282910_G;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;28642_D;70;7;0;unknown;0
2025-07-02T05:03:00+02:00;28642_G;70;6;0;unknown;0
2025-07-02T05:03:00+02:00;28645_D;70;2;0;unknown;0
2025-07-02T05:03:00+02:00;28645_G;70;2;0;unknown;0
2025-07-02T05:03:00+02:00;28646_D;80;39;0;unknown;0
2025-07-02T05:03:00+02:00;28646_G;80;39;0;unknown;0
2025-07-02T05:03:00+02:00;28648_D;80;16;0;unknown;0
2025-07-02T05:03:00+02:00;28648_G;80;16;0;unknown;0
2025-07-02T05:03:00+02:00;28649_D;80;11;0;unknown;0
2025-07-02T05:03:00+02:00;28649_G;80;11;0;unknown;0
2025-07-02T05:03:00+02:00;28650_D;80;13;0;unknown;0
2025-07-02T05:03:00+02:00;28650_G;80;13;0;unknown;0
2025-07-02T05:03:00+02:00;28660_D;80;8;0;unknown;0
2025-07-02T05:03:00+02:00;28660_G;80;8;0;unknown;0
2025-07-02T05:03:00+02:00;28665_D;80;17;0;unknown;0
2025-07-02T05:03:00+02:00;28665_G;80;17;0;unknown;0
2025-07-02T05:03:00+02:00;28666_D;70;9;0;unknown;0
2025-07-02T05:03:00+02:00;28666_G;70;10;0;unknown;0
2025-07-02T05:03:00+02:00;28669_D;70;5;0;unknown;0
2025-07-02T05:03:00+02:00;28669_G;70;5;0;unknown;0
2025-07-02T05:03:00+02:00;28675_D;70;6;0;unknown;0
2025-07-02T05:03:00+02:00;28675_G;70;6;0;unknown;0
2025-07-02T05:03:00+02:00;28676_D;70;3;0;unknown;0
2025-07-02T05:03:00+02:00;28676_G;70;3;0;unknown;0
2025-07-02T05:03:00+02:00;28677_D;70;16;0;unknown;0
2025-07-02T05:03:00+02:00;28677_G;70;16;0;unknown;0
2025-07-02T05:03:00+02:00;28693_D;80;12;0;unknown;0
2025-07-02T05:03:00+02:00;28693_G;80;12;0;unknown;0
2025-07-02T05:03:00+02:00;28854;50;3;0;unknown;0
2025-07-02T05:03:00+02:00;28855;50;3;0;unknown;0
2025-07-02T05:03:00+02:00;28865_D;80;25;0;unknown;0
2025-07-02T05:03:00+02:00;28865_G;80;25;0;unknown;0
2025-07-02T05:03:00+02:00;28866_D;80;9;0;unknown;0
2025-07-02T05:03:00+02:00;28866_G;80;9;0;unknown;0
2025-07-02T05:03:00+02:00;28867;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;28868;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;29;90;16;0;unknown;0
2025-07-02T05:03:00+02:00;30;90;6;0;unknown;0
2025-07-02T05:03:00+02:00;30020_D;80;27;0;unknown;0
2025-07-02T05:03:00+02:00;30020_G;80;27;0;unknown;0
2025-07-02T05:03:00+02:00;30022;115;2;12;freeFlow;1
2025-07-02T05:03:00+02:00;30023;91;56;35;freeFlow;1
2025-07-02T05:03:00+02:00;30118;29;3;60;heavy;1
2025-07-02T05:03:00+02:00;30351_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;30351_G;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;30355_D;50;10;0;unknown;0
2025-07-02T05:03:00+02:00;30355_G;50;10;0;unknown;0
2025-07-02T05:03:00+02:00;30359_D;80;8;0;unknown;0
2025-07-02T05:03:00+02:00;30359_G;80;8;0;unknown;0
2025-07-02T05:03:00+02:00;30405;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;30406;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;30407;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;30408;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;30409;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;30410_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;30410_G;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;30411_D;50;6;0;unknown;0
2025-07-02T05:03:00+02:00;30411_G;50;6;0;unknown;0
2025-07-02T05:03:00+02:00;30414_D;50;7;0;unknown;0
2025-07-02T05:03:00+02:00;30414_G;50;8;0;unknown;0
2025-07-02T05:03:00+02:00;30416_D;50;10;0;unknown;0
2025-07-02T05:03:00+02:00;30416_G;50;10;0;unknown;0
2025-07-02T05:03:00+02:00;30499_D;30;9;0;unknown;0
2025-07-02T05:03:00+02:00;30499_G;30;10;0;unknown;0
2025-07-02T05:03:00+02:00;30501_D;30;9;0;unknown;0
2025-07-02T05:03:00+02:00;30501_G;30;9;0;unknown;0
2025-07-02T05:03:00+02:00;30502_D;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;30502_G;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;30504_D;30;1;0;unknown;0
2025-07-02T05:03:00+02:00;30504_G;30;1;0;unknown;0
2025-07-02T05:03:00+02:00;30508;30;4;0;unknown;0
2025-07-02T05:03:00+02:00;30521_D;50;8;0;unknown;0
2025-07-02T05:03:00+02:00;30521_G;50;9;0;unknown;0
2025-07-02T05:03:00+02:00;30522_D;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;30522_G;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;30606_D;50;11;0;unknown;0
2025-07-02T05:03:00+02:00;30606_G;50;11;0;unknown;0
2025-07-02T05:03:00+02:00;30608_D;50;3;0;unknown;0
2025-07-02T05:03:00+02:00;30608_G;50;3;0;unknown;0
2025-07-02T05:03:00+02:00;30611_D;50;8;0;unknown;0
2025-07-02T05:03:00+02:00;30611_G;50;8;0;unknown;0
2025-07-02T05:03:00+02:00;31;90;5;0;unknown;0
2025-07-02T05:03:00+02:00;31286;50;3;0;unknown;0
2025-07-02T05:03:00+02:00;31287;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;31288;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;31289;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;31300_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;31300_G;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;31302_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;31302_G;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;31304_D;50;22;0;unknown;0
2025-07-02T05:03:00+02:00;31305_D;50;15;0;unknown;0
2025-07-02T05:03:00+02:00;31305_G;50;15;0;unknown;0
2025-07-02T05:03:00+02:00;31361_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;31361_G;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;31444_D;80;31;0;unknown;0
2025-07-02T05:03:00+02:00;31444_G;80;31;0;unknown;0
2025-07-02T05:03:00+02:00;31448;80;1;0;unknown;0
2025-07-02T05:03:00+02:00;31449;80;2;0;unknown;0
2025-07-02T05:03:00+02:00;31450;80;2;0;unknown;0
2025-07-02T05:03:00+02:00;31451;80;1;0;unknown;0
2025-07-02T05:03:00+02:00;31453_D;80;20;0;unknown;0
2025-07-02T05:03:00+02:00;31453_G;80;20;0;unknown;0
2025-07-02T05:03:00+02:00;31511;69;22;60;freeFlow;1
2025-07-02T05:03:00+02:00;31512;70;35;75;freeFlow;2
2025-07-02T05:03:00+02:00;31513;115;19;52;freeFlow;1
2025-07-02T05:03:00+02:00;31515;35;3;60;heavy;1
2025-07-02T05:03:00+02:00;31517;35;4;60;heavy;1
2025-07-02T05:03:00+02:00;31520;29;3;60;heavy;1
2025-07-02T05:03:00+02:00;31522;36;5;60;freeFlow;1
2025-07-02T05:03:00+02:00;31523_D;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;31523_G;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;31530_D;46;8;60;heavy;1
2025-07-02T05:03:00+02:00;31530_G;56;7;60;heavy;1
2025-07-02T05:03:00+02:00;31532_D;46;4;60;heavy;1
2025-07-02T05:03:00+02:00;31532_G;46;4;60;heavy;1
2025-07-02T05:03:00+02:00;31534;90;4;0;unknown;0
2025-07-02T05:03:00+02:00;31536;70;13;0;unknown;0
2025-07-02T05:03:00+02:00;31550;76;12;60;freeFlow;1
2025-07-02T05:03:00+02:00;31551;90;8;0;unknown;0
2025-07-02T05:03:00+02:00;31553;87;12;35;freeFlow;1
2025-07-02T05:03:00+02:00;31557;70;5;0;unknown;0
2025-07-02T05:03:00+02:00;31558_D;50;23;0;unknown;0
2025-07-02T05:03:00+02:00;31558_G;50;23;0;unknown;0
2025-07-02T05:03:00+02:00;31559;50;9;0;unknown;0
2025-07-02T05:03:00+02:00;31561;50;7;0;unknown;0
2025-07-02T05:03:00+02:00;31562;50;8;0;unknown;0
2025-07-02T05:03:00+02:00;31563;50;8;0;unknown;0
2025-07-02T05:03:00+02:00;31568;70;5;0;unknown;0
2025-07-02T05:03:00+02:00;31569;70;8;0;unknown;0
2025-07-02T05:03:00+02:00;31583_D;50;15;0;unknown;0
2025-07-02T05:03:00+02:00;31583_G;50;15;0;unknown;0
2025-07-02T05:03:00+02:00;31670_D;50;9;0;unknown;0
2025-07-02T05:03:00+02:00;31670_G;50;9;0;unknown;0
2025-07-02T05:03:00+02:00;31672_D;70;29;0;unknown;0
2025-07-02T05:03:00+02:00;31672_G;70;28;0;unknown;0
2025-07-02T05:03:00+02:00;31673;115;11;12;freeFlow;1
2025-07-02T05:03:00+02:00;31674;91;15;35;freeFlow;1
2025-07-02T05:03:00+02:00;31708_D;30;6;0;unknown;0
2025-07-02T05:03:00+02:00;31708_G;30;6;0;unknown;0
2025-07-02T05:03:00+02:00;31709_D;30;12;0;unknown;0
2025-07-02T05:03:00+02:00;31709_G;30;12;0;unknown;0
2025-07-02T05:03:00+02:00;31716_D;30;7;0;unknown;0
2025-07-02T05:03:00+02:00;31716_G;30;7;0;unknown;0
2025-07-02T05:03:00+02:00;31717_D;30;17;0;unknown;0
2025-07-02T05:03:00+02:00;31717_G;30;17;0;unknown;0
2025-07-02T05:03:00+02:00;31720_D;30;4;0;unknown;0
2025-07-02T05:03:00+02:00;31720_G;30;4;0;unknown;0
2025-07-02T05:03:00+02:00;31722_D;30;9;0;unknown;0
2025-07-02T05:03:00+02:00;31722_G;30;9;0;unknown;0
2025-07-02T05:03:00+02:00;31723;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;31724;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;31725;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;31726;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;31727_D;30;12;0;unknown;0
2025-07-02T05:03:00+02:00;31727_G;30;12;0;unknown;0
2025-07-02T05:03:00+02:00;31878;80;2;0;unknown;0
2025-07-02T05:03:00+02:00;31879;80;2;0;unknown;0
2025-07-02T05:03:00+02:00;31880;115;2;12;freeFlow;1
2025-07-02T05:03:00+02:00;31881;70;4;0;unknown;0
2025-07-02T05:03:00+02:00;31882;70;2;0;unknown;0
2025-07-02T05:03:00+02:00;32;90;14;0;unknown;0
2025-07-02T05:03:00+02:00;32118;91;1;35;freeFlow;1
2025-07-02T05:03:00+02:00;32163_D;30;3;0;unknown;0
2025-07-02T05:03:00+02:00;32163_G;30;3;0;unknown;0
2025-07-02T05:03:00+02:00;32165_D;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;32165_G;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;32177_D;80;7;0;unknown;0
2025-07-02T05:03:00+02:00;32177_G;80;7;0;unknown;0
2025-07-02T05:03:00+02:00;32784_D;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;32784_G;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;32785;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;32786;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;32788;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;32790;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;32791;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;32794;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;32796;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;33;90;28;0;unknown;0
2025-07-02T05:03:00+02:00;34;107;25;48;freeFlow;1
2025-07-02T05:03:00+02:00;34744;79;41;55;freeFlow;1
2025-07-02T05:03:00+02:00;34745;85;38;60;freeFlow;1
2025-07-02T05:03:00+02:00;34757_D;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;34757_G;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;34758_D;50;16;0;unknown;0
2025-07-02T05:03:00+02:00;34758_G;50;16;0;unknown;0
2025-07-02T05:03:00+02:00;35;103;51;47;freeFlow;1
2025-07-02T05:03:00+02:00;35072;108;24;45;freeFlow;1
2025-07-02T05:03:00+02:00;35077;91;45;54;freeFlow;1
2025-07-02T05:03:00+02:00;35086;88;46;67;freeFlow;2
2025-07-02T05:03:00+02:00;35092;70;4;0;unknown;0
2025-07-02T05:03:00+02:00;35096;108;15;45;freeFlow;1
2025-07-02T05:03:00+02:00;35098;85;44;55;freeFlow;1
2025-07-02T05:03:00+02:00;35103;70;11;0;unknown;0
2025-07-02T05:03:00+02:00;35869_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;35869_G;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;35870_D;50;11;0;unknown;0
2025-07-02T05:03:00+02:00;35870_G;50;11;0;unknown;0
2025-07-02T05:03:00+02:00;35940;30;10;0;unknown;0
2025-07-02T05:03:00+02:00;35942;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;35943;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;35944;30;3;0;unknown;0
2025-07-02T05:03:00+02:00;35945;30;3;0;unknown;0
2025-07-02T05:03:00+02:00;35946_D;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;35946_G;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;35947;30;10;0;unknown;0
2025-07-02T05:03:00+02:00;35948;30;8;0;unknown;0
2025-07-02T05:03:00+02:00;35949;30;7;0;unknown;0
2025-07-02T05:03:00+02:00;35950;30;12;0;unknown;0
2025-07-02T05:03:00+02:00;35951;30;5;0;unknown;0
2025-07-02T05:03:00+02:00;35952;30;11;0;unknown;0
2025-07-02T05:03:00+02:00;35953;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;35954;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;35955;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;35956;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;35957_D;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;35957_G;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;35959_D;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;35959_G;30;1;0;unknown;0
2025-07-02T05:03:00+02:00;35960;30;11;0;unknown;0
2025-07-02T05:03:00+02:00;35961;30;16;0;unknown;0
2025-07-02T05:03:00+02:00;35962;30;12;0;unknown;0
2025-07-02T05:03:00+02:00;35963;30;6;0;unknown;0
2025-07-02T05:03:00+02:00;35964;30;6;0;unknown;0
2025-07-02T05:03:00+02:00;35965;30;20;0;unknown;0
2025-07-02T05:03:00+02:00;35971;30;20;0;unknown;0
2025-07-02T05:03:00+02:00;35972;30;11;0;unknown;0
2025-07-02T05:03:00+02:00;35973;30;8;0;unknown;0
2025-07-02T05:03:00+02:00;35985_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;35985_G;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;35986_D;50;14;0;unknown;0
2025-07-02T05:03:00+02:00;35986_G;50;15;0;unknown;0
2025-07-02T05:03:00+02:00;35994_D;30;1;0;unknown;0
2025-07-02T05:03:00+02:00;35994_G;30;1;0;unknown;0
2025-07-02T05:03:00+02:00;35998;105;2;12;freeFlow;1
2025-07-02T05:03:00+02:00;35999;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;36000;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;36001;105;2;12;freeFlow;1
2025-07-02T05:03:00+02:00;36003_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;36003_G;105;1;12;freeFlow;1
2025-07-02T05:03:00+02:00;36004_D;50;42;0;unknown;0
2025-07-02T05:03:00+02:00;36004_G;105;20;12;freeFlow;1
2025-07-02T05:03:00+02:00;36005;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;36006;30;3;0;unknown;0
2025-07-02T05:03:00+02:00;36007;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;36010_D;30;1;0;unknown;0
2025-07-02T05:03:00+02:00;36010_G;30;1;0;unknown;0
2025-07-02T05:03:00+02:00;36011;30;10;0;unknown;0
2025-07-02T05:03:00+02:00;36012_D;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;36012_G;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;37200_D;30;8;0;unknown;0
2025-07-02T05:03:00+02:00;37200_G;105;2;12;freeFlow;1
2025-07-02T05:03:00+02:00;37201;105;2;12;freeFlow;1
2025-07-02T05:03:00+02:00;37202;50;6;0;unknown;0
2025-07-02T05:03:00+02:00;37203;50;11;0;unknown;0
2025-07-02T05:03:00+02:00;37204_D;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37204_G;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37205_D;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;37205_G;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;37206_D;50;10;0;unknown;0
2025-07-02T05:03:00+02:00;37206_G;50;10;0;unknown;0
2025-07-02T05:03:00+02:00;37207;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;37208;50;3;0;unknown;0
2025-07-02T05:03:00+02:00;37209;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37210_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;37210_G;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;37211_D;50;53;0;unknown;0
2025-07-02T05:03:00+02:00;37211_G;50;53;0;unknown;0
2025-07-02T05:03:00+02:00;37239;105;2;12;freeFlow;1
2025-07-02T05:03:00+02:00;37240;30;5;0;unknown;0
2025-07-02T05:03:00+02:00;37241;30;6;0;unknown;0
2025-07-02T05:03:00+02:00;37242;105;2;12;freeFlow;1
2025-07-02T05:03:00+02:00;37243_D;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37243_G;105;1;12;freeFlow;1
2025-07-02T05:03:00+02:00;37244_D;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;37244_G;30;2;0;unknown;0
2025-07-02T05:03:00+02:00;37246_D;30;3;0;unknown;0
2025-07-02T05:03:00+02:00;37246_G;105;1;12;freeFlow;1
2025-07-02T05:03:00+02:00;37422_D;50;19;0;unknown;0
2025-07-02T05:03:00+02:00;37422_G;50;19;0;unknown;0
2025-07-02T05:03:00+02:00;37467_D;50;8;0;unknown;0
2025-07-02T05:03:00+02:00;37467_G;50;8;0;unknown;0
2025-07-02T05:03:00+02:00;37508_D;50;21;0;unknown;0
2025-07-02T05:03:00+02:00;37508_G;105;10;12;freeFlow;1
2025-07-02T05:03:00+02:00;37509_D;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37509_G;105;1;12;freeFlow;1
2025-07-02T05:03:00+02:00;37564_D;70;22;0;unknown;0
2025-07-02T05:03:00+02:00;37564_G;70;22;0;unknown;0
2025-07-02T05:03:00+02:00;37565_D;70;12;0;unknown;0
2025-07-02T05:03:00+02:00;37565_G;70;12;0;unknown;0
2025-07-02T05:03:00+02:00;37586_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;37586_G;105;1;12;freeFlow;1
2025-07-02T05:03:00+02:00;37588_D;70;8;0;unknown;0
2025-07-02T05:03:00+02:00;37588_G;70;8;0;unknown;0
2025-07-02T05:03:00+02:00;37620_D;70;1;0;unknown;0
2025-07-02T05:03:00+02:00;37620_G;70;1;0;unknown;0
2025-07-02T05:03:00+02:00;37621;105;2;12;freeFlow;1
2025-07-02T05:03:00+02:00;37622;50;4;0;unknown;0
2025-07-02T05:03:00+02:00;37625_D;50;18;0;unknown;0
2025-07-02T05:03:00+02:00;37625_G;50;18;0;unknown;0
2025-07-02T05:03:00+02:00;37665_D;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37665_G;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37667;29;43;60;heavy;1
2025-07-02T05:03:00+02:00;37668;52;8;60;freeFlow;1
2025-07-02T05:03:00+02:00;37673;51;7;60;freeFlow;1
2025-07-02T05:03:00+02:00;37686_D;40;16;57;freeFlow;1
2025-07-02T05:03:00+02:00;37686_G;30;21;0;unknown;0
2025-07-02T05:03:00+02:00;37702_D;24;11;60;heavy;1
2025-07-02T05:03:00+02:00;37702_G;42;6;60;freeFlow;1
2025-07-02T05:03:00+02:00;37706_D;42;1;60;freeFlow;1
2025-07-02T05:03:00+02:00;37706_G;24;2;60;heavy;1
2025-07-02T05:03:00+02:00;37707_D;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;37707_G;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;37708_D;38;25;60;freeFlow;1
2025-07-02T05:03:00+02:00;37708_G;23;40;60;freeFlow;1
2025-07-02T05:03:00+02:00;37712_D;30;6;0;unknown;0
2025-07-02T05:03:00+02:00;37712_G;23;8;60;freeFlow;1
2025-07-02T05:03:00+02:00;37724;31;5;57;heavy;1
2025-07-02T05:03:00+02:00;37725;32;2;0;unknown;0
2025-07-02T05:03:00+02:00;37726;31;4;57;heavy;1
2025-07-02T05:03:00+02:00;37727;32;3;0;unknown;0
2025-07-02T05:03:00+02:00;37728;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37729;46;123;53;heavy;1
2025-07-02T05:03:00+02:00;37730;50;3;0;unknown;0
2025-07-02T05:03:00+02:00;37732;90;41;0;unknown;0
2025-07-02T05:03:00+02:00;37737;91;45;25;freeFlow;1
2025-07-02T05:03:00+02:00;37738;51;2;60;freeFlow;1
2025-07-02T05:03:00+02:00;37739;51;3;60;freeFlow;1
2025-07-02T05:03:00+02:00;37740;51;3;60;freeFlow;1
2025-07-02T05:03:00+02:00;37741;51;1;60;freeFlow;1
2025-07-02T05:03:00+02:00;37742;52;3;60;freeFlow;1
2025-07-02T05:03:00+02:00;37743;52;2;60;freeFlow;1
2025-07-02T05:03:00+02:00;37744;51;3;60;freeFlow;1
2025-07-02T05:03:00+02:00;37745;51;1;60;freeFlow;1
2025-07-02T05:03:00+02:00;37749;115;34;12;freeFlow;1
2025-07-02T05:03:00+02:00;37750;91;29;27;freeFlow;1
2025-07-02T05:03:00+02:00;37751;105;9;12;freeFlow;1
2025-07-02T05:03:00+02:00;37752;70;9;0;unknown;0
2025-07-02T05:03:00+02:00;37753;115;23;12;freeFlow;1
2025-07-02T05:03:00+02:00;37784;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37785;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37786;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;37787_D;70;21;0;unknown;0
2025-07-02T05:03:00+02:00;37787_G;70;22;0;unknown;0
2025-07-02T05:03:00+02:00;37818;90;51;23;freeFlow;1
2025-07-02T05:03:00+02:00;37819;90;62;0;unknown;0
2025-07-02T05:03:00+02:00;37822;91;9;22;freeFlow;1
2025-07-02T05:03:00+02:00;37826;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;37827;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;37941;69;71;57;freeFlow;1
2025-07-02T05:03:00+02:00;37947;83;8;75;freeFlow;2
2025-07-02T05:03:00+02:00;37948;84;82;60;freeFlow;1
2025-07-02T05:03:00+02:00;37949;87;80;75;freeFlow;2
2025-07-02T05:03:00+02:00;37950;76;10;60;freeFlow;1
2025-07-02T05:03:00+02:00;37970;78;18;60;freeFlow;1
2025-07-02T05:03:00+02:00;38;90;16;0;unknown;0
2025-07-02T05:03:00+02:00;38067;108;10;60;freeFlow;1
2025-07-02T05:03:00+02:00;38068;70;3;0;unknown;0
2025-07-02T05:03:00+02:00;38069;70;4;0;unknown;0
2025-07-02T05:03:00+02:00;38070;84;10;75;freeFlow;2
2025-07-02T05:03:00+02:00;38310;50;1;0;unknown;0
2025-07-02T05:03:00+02:00;38311;50;2;0;unknown;0
2025-07-02T05:03:00+02:00;38317;90;2;0;unknown;0
